filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,Anon - AVAX,0.3,False,26.42,306.87,0.06606,7.86,1764721804
All Pools,DCAU - AVAX,0.3,False,26.01,1690.46,0.06503,1.4,1764721804
All Pools,AVAX - FRAX,0.3,False,25.97,1229.64,0.06492,1.93,1764721804
All Pools,MIM - USDt,0.03,False,25.96,8.577,0.00837,35.61,1764721804
All Pools,DCAU - USDT.e,0.3,False,25.83,5824.69,0.06457,0.4,1764721804
All Pools,Gladiator - USDC,0.3,False,25.72,1102.03,0.06431,2.13,1764721804
All Pools,EVO - AVAX,0.3,False,25.43,23514.0,0.06358,0.1,1764721804
All Pools,Gladiator - ARENA,0.3,False,24.79,2804.07,0.06198,0.81,1764721804
All Pools,ZRO - AVAX,0.3,False,24.51,239.36,0.06126,9.34,1764721804
All Pools,ORNG - MOOM,0.3,False,24.41,559.55,0.06103,3.98,1764721804
All Pools,LadyMary - AVAX,0.3,False,23.97,3034.01,0.05992,0.72,1764721804
All Pools,COQ - AMI,0.3,False,22.8,906.11,0.05699,2.3,1764721804
All Pools,MaryMagdalene - LadyMary,0.3,False,21.72,21822.0,0.05431,0.09,1764721804
All Pools,REDWOLF - USDC,0.3,False,21.46,239.65,0.05365,8.17,1764721804
All Pools,USDC - GAU,0.3,False,21.21,15168.0,0.05301,0.13,1764721804
All Pools,ORNG - JUCI,0.3,False,20.66,1036.86,0.05166,1.82,1764721804
All Pools,YEEHAW - CHAMP,0.3,False,20.62,2557.57,0.05155,0.74,1764721804
All Pools,YEEHAW - USDC,0.3,False,20.55,1883.18,0.05138,1.0,1764721804
All Pools,GB - AVAX,0.3,False,19.53,4136.87,0.04882,0.43,1764721804
All Pools,USV - DAI.e,0.3,False,19.51,4788.2,0.04879,0.37,1764721804
All Pools,BLSEYE🎯 - BEAM,0.3,False,18.53,701.46,0.04633,2.41,1764721804
All Pools,XAUt0 - NaughtiusMaximus,0.3,False,18.26,1616.71,0.04566,1.03,1764721804
All Pools,AAVE.e - REDWOLF,0.3,False,18.13,274.93,0.04533,6.02,1764721804
All Pools,AVAX - ELK,0.3,False,18.03,3317.53,0.04508,0.5,1764721804
All Pools,YEEHAW - AMI,0.3,False,17.43,3228.3,0.04358,0.49,1764721804
All Pools,ILoveYouWordSpell - AVAX,0.3,False,17.09,2369.1,0.04272,0.66,1764721804
All Pools,ILoveYouWordSpell - Gravity,0.3,False,17.06,284831.0,0.04266,0.01,1764721804
All Pools,AVAX - CATX,0.3,False,17.06,2569.23,0.04265,0.61,1764721804
All Pools,BTC.b - REDWOLF,0.3,False,16.06,152.78,0.04016,9.59,1764721804
All Pools,AVAX - BGR,0.3,False,15.96,19959.0,0.03989,0.07,1764721804
All Pools,YAK - USDC.e,0.3,False,15.84,427.6,0.0396,3.38,1764721804
All Pools,USDt - ncash,0.3,False,15.43,581.56,0.03857,2.42,1764721804
All Pools,MerryChristmas - AVAX,0.3,False,15.26,1959.26,0.03814,0.71,1764721804
All Pools,MerryChristmas - Gravity,0.3,False,15.23,155621.0,0.03807,0.01,1764721804
All Pools,Satoshi - AVAX,0.3,False,15.19,1965.78,0.03798,0.71,1764721804
All Pools,Satoshi - Gravity,0.3,False,15.16,133150.0,0.03789,0.01,1764721804
All Pools,GUN - AVAX,0.3,False,14.89,477.82,0.03724,2.84,1764721804
All Pools,AVAX - ARENA,0.3,False,14.55,149.43,0.03638,8.89,1764721804
All Pools,MONEY - AVAX,0.3,False,14.27,974.94,0.03569,1.34,1764721804
All Pools,AVAX - Vaccinations,0.3,False,14.08,1955.86,0.03519,0.66,1764721804
All Pools,Gravity - Vaccinations,0.3,False,14.06,154846.0,0.03514,0.01,1764721804
All Pools,BNB - AVAX,0.3,False,13.97,6429.8,0.03493,0.2,1764721804
All Pools,STOMB - AVAX,0.3,False,13.91,8604.46,0.03478,0.15,1764721804
All Pools,COQ - BLSEYE🎯,0.3,False,13.47,423.46,0.03367,2.9,1764721804
All Pools,Wingdings - AVAX,0.3,False,13.46,2272.39,0.03366,0.54,1764721804
All Pools,Wingdings - Gravity,0.3,False,13.44,22988.0,0.0336,0.05,1764721804
All Pools,KrisKringle - Gravity,0.3,False,13.34,151690.0,0.03335,0.01,1764721804
All Pools,KrisKringle - AVAX,0.3,False,13.17,1974.08,0.03293,0.61,1764721804
All Pools,DPS - AVAX,0.3,False,12.99,762.35,0.03247,1.55,1764721804
All Pools,DPS - USDC,0.3,False,12.96,5482.19,0.03239,0.22,1764721804
All Pools,AVAX - Wormwood,0.3,False,12.79,2288.56,0.03199,0.51,1764721804
All Pools,Balln - AVAX,0.3,False,12.79,1393.43,0.03197,0.84,1764721804
All Pools,Gravity - Wormwood,0.3,False,12.78,23056.0,0.03194,0.05,1764721804
All Pools,Gladiator - AMI,0.3,False,12.62,1485.68,0.03155,0.78,1764721804
All Pools,Nakamoto - AVAX,0.3,False,12.54,1957.29,0.03135,0.58,1764721804
All Pools,Gravity - Nakamoto,0.3,False,12.52,155113.0,0.0313,0.01,1764721804
All Pools,BRO - AVAX,0.3,False,12.31,210507.0,0.03076,0.01,1764721804
All Pools,BRO - COQ,0.3,False,12.29,326.21,0.03072,3.44,1764721804
All Pools,DrainTheSwamp - AVAX,0.3,False,12.17,2280.42,0.03041,0.49,1764721804
All Pools,DrainTheSwamp - Gravity,0.3,False,12.14,23022.0,0.03035,0.05,1764721804
All Pools,WhollySphere - AVAX,0.3,False,11.99,2279.51,0.02997,0.48,1764721804
All Pools,WhollySphere - Gravity,0.3,False,11.96,23047.0,0.02989,0.05,1764721804
All Pools,GENI - USDC,0.3,False,11.65,1435.78,0.02911,0.74,1764721804
All Pools,TrumpTower - AVAX,0.3,False,11.56,1956.02,0.02891,0.54,1764721804
All Pools,TrumpTower - Gravity,0.3,False,11.54,154689.0,0.02884,0.01,1764721804
All Pools,McdonaldTrouped - AVAX,0.3,False,11.43,2277.09,0.02857,0.46,1764721804
All Pools,Gravity - McdonaldTrouped,0.3,False,11.4,23028.0,0.02851,0.05,1764721804
All Pools,XAUt0 - ChristMark,0.3,False,11.11,1385.95,0.02777,0.73,1764721804
All Pools,MAI - AVAX,0.3,False,10.91,1297.51,0.02727,0.77,1764721804
All Pools,CodexKennyMin - AVAX,0.3,False,10.66,2293.46,0.02666,0.42,1764721804
All Pools,CodexKennyMin - Gravity,0.3,False,10.64,23107.0,0.0266,0.04,1764721804
All Pools,LINK.e - USDT.e,0.3,False,10.55,279.59,0.02638,3.44,1764721804
All Pools,ARENA - AVAX,2.5,False,10.5,1895.69,0.271,5.22,1764721804
All Pools,BENSI - AMI,0.3,False,10.43,1812.36,0.02607,0.52,1764721804
All Pools,Gravity - LookingGlass,0.3,False,10.42,555460.0,0.02606,0.0,1764721804
All Pools,AVAX - NaughtiusMaximus,0.3,False,10.37,705.93,0.02593,1.34,1764721804
All Pools,NOCHILL - AMI,0.3,False,9.844,581.7,0.02461,1.54,1764721804
All Pools,3QF - D - WETH.e,0.3,False,9.648,4167.22,0.02412,0.21,1764721804
All Pools,3QF - D - AVAX,0.3,False,9.646,2532.27,0.02411,0.35,1764721804
All Pools,AVAX - PEFI,0.3,False,9.429,7120.66,0.02357,0.12,1764721804
All Pools,USDC.e - MU,0.3,False,9.277,14111.0,0.02319,0.06,1764721804
All Pools,AVAX - TheGospelOfMary,0.3,False,9.189,1203.32,0.02297,0.7,1764721804
All Pools,UST - USDC.e,0.3,False,8.838,693.33,0.02209,1.16,1764721804
All Pools,AVAX - USDT,0.3,False,8.403,2418.4,0.02101,0.32,1764721804
